Date,Open,High,Low,Close,Volume
2014-01-23 23:58:00,#N/A,#N/A,#N/A,20110.659,#N/A
2014-01-24 23:58:00,#N/A,#N/A,#N/A,19987.7214,#N/A
2014-01-25 23:58:00,#N/A,#N/A,#N/A,19719.0648,#N/A
2014-01-26 23:58:00,#N/A,#N/A,#N/A,19997.423,#N/A
2014-01-27 23:58:00,#N/A,#N/A,#N/A,20212.8684,#N/A
2014-01-28 23:58:00,#N/A,#N/A,#N/A,20034.4731,#N/A
2014-01-29 23:58:00,#N/A,#N/A,#N/A,20011.2372,#N/A
2014-01-30 23:58:00,#N/A,#N/A,#N/A,20031.0928,#N/A
2014-01-31 23:58:00,#N/A,#N/A,#N/A,19968.525,#N/A
2014-02-01 23:58:00,#N/A,#N/A,#N/A,19786.0965,#N/A
2014-02-02 23:58:00,#N/A,#N/A,#N/A,19964.88,#N/A
2014-02-03 23:58:00,#N/A,#N/A,#N/A,19720.17603,#N/A
2014-02-04 23:58:00,#N/A,#N/A,#N/A,19564.13433,#N/A
2014-02-05 23:58:00,#N/A,#N/A,#N/A,19617.3612,#N/A
2014-02-06 23:58:00,#N/A,#N/A,#N/A,19485.0054,#N/A
2014-02-07 23:58:00,#N/A,#N/A,#N/A,19688.72059,#N/A
2014-02-08 23:58:00,#N/A,#N/A,#N/A,19328.1611,#N/A
2014-02-09 23:58:00,#N/A,#N/A,#N/A,19688.8406,#N/A
2014-02-10 23:58:00,#N/A,#N/A,#N/A,19731.90002,#N/A
2014-02-11 23:58:00,#N/A,#N/A,#N/A,19717.9147,#N/A
2014-02-12 23:58:00,#N/A,#N/A,#N/A,19815.0048,#N/A
2014-02-13 23:58:00,#N/A,#N/A,#N/A,19779.478,#N/A
2014-02-14 23:58:00,#N/A,#N/A,#N/A,19434.13094,#N/A
2014-02-15 23:58:00,#N/A,#N/A,#N/A,19323.73,#N/A
2014-02-16 23:58:00,#N/A,#N/A,#N/A,19583.3988,#N/A
2014-02-17 23:58:00,#N/A,#N/A,#N/A,19444.7058,#N/A
2014-02-18 23:58:00,#N/A,#N/A,#N/A,19752.4352,#N/A
2014-02-19 23:58:00,#N/A,#N/A,#N/A,19461.97605,#N/A
2014-02-20 23:58:00,#N/A,#N/A,#N/A,19592.17946,#N/A
2014-02-21 23:58:00,#N/A,#N/A,#N/A,19408.56555,#N/A
2014-02-22 23:58:00,#N/A,#N/A,#N/A,15972.04692,#N/A
2014-02-23 23:58:00,#N/A,#N/A,#N/A,19426.55429,#N/A
2014-02-24 23:58:00,#N/A,#N/A,#N/A,19278.6704,#N/A
2014-02-25 23:58:00,#N/A,#N/A,#N/A,19374.026,#N/A
2014-02-26 23:58:00,#N/A,#N/A,#N/A,19443.95552,#N/A
2014-02-27 23:58:00,#N/A,#N/A,#N/A,19361.60496,#N/A
2014-02-28 23:58:00,#N/A,#N/A,#N/A,19369.9767,#N/A
2014-03-01 23:58:00,#N/A,#N/A,#N/A,19140.5976,#N/A
2014-03-02 23:58:00,#N/A,#N/A,#N/A,19353.54872,#N/A
2014-03-03 23:58:00,#N/A,#N/A,#N/A,19425.8896,#N/A
2014-03-04 23:58:00,#N/A,#N/A,#N/A,19270.6909,#N/A
2014-03-05 23:58:00,#N/A,#N/A,#N/A,19340.9265,#N/A
2014-03-06 23:58:00,#N/A,#N/A,#N/A,19099.9977,#N/A
2014-03-07 23:58:00,#N/A,#N/A,#N/A,19029.4218,#N/A
2014-03-08 23:58:00,#N/A,#N/A,#N/A,18867.3057,#N/A
2014-03-09 23:58:00,#N/A,#N/A,#N/A,19046.38694,#N/A
2014-03-10 23:58:00,#N/A,#N/A,#N/A,19017.234,#N/A
2014-03-11 23:58:00,#N/A,#N/A,#N/A,19084.73935,#N/A
2014-03-12 23:58:00,#N/A,#N/A,#N/A,19002.683,#N/A
2014-03-13 23:58:00,#N/A,#N/A,#N/A,18984.21462,#N/A
2014-03-14 23:58:00,#N/A,#N/A,#N/A,18803.3216,#N/A
2014-03-15 23:58:00,#N/A,#N/A,#N/A,18553.6316,#N/A
2014-03-16 23:58:00,#N/A,#N/A,#N/A,18799.02912,#N/A
2014-03-17 23:58:00,#N/A,#N/A,#N/A,18777.30822,#N/A
2014-03-18 23:58:00,#N/A,#N/A,#N/A,18793.158,#N/A
2014-03-19 23:58:00,#N/A,#N/A,#N/A,18699.954,#N/A
2014-03-20 23:58:00,#N/A,#N/A,#N/A,18872.7814,#N/A
2014-03-21 23:58:00,#N/A,#N/A,#N/A,18795.91662,#N/A
2014-03-22 23:58:00,#N/A,#N/A,#N/A,15842.085,#N/A
2014-03-23 23:58:00,#N/A,#N/A,#N/A,18797.62677,#N/A
2014-03-24 23:58:00,#N/A,#N/A,#N/A,18741.1056,#N/A
2014-03-25 23:58:00,#N/A,#N/A,#N/A,18812.793,#N/A
2014-03-26 23:58:00,#N/A,#N/A,#N/A,18950.42505,#N/A
2014-03-27 23:58:00,#N/A,#N/A,#N/A,18896.89859,#N/A
2014-03-28 23:58:00,#N/A,#N/A,#N/A,18809.37205,#N/A
2014-03-29 23:58:00,#N/A,#N/A,#N/A,18550.8374,#N/A
2014-03-30 23:58:00,#N/A,#N/A,#N/A,18811.85915,#N/A
2014-03-31 23:58:00,#N/A,#N/A,#N/A,18753.9814,#N/A
2014-04-01 23:58:00,#N/A,#N/A,#N/A,18719.8024,#N/A
2014-04-02 23:58:00,#N/A,#N/A,#N/A,18741.64325,#N/A
2014-04-03 23:58:00,#N/A,#N/A,#N/A,18809.41235,#N/A
2014-04-04 23:58:00,#N/A,#N/A,#N/A,18749.718,#N/A
2014-04-05 23:58:00,#N/A,#N/A,#N/A,18482.8122,#N/A
2014-04-06 23:58:00,#N/A,#N/A,#N/A,18748.8132,#N/A
2014-04-07 23:58:00,#N/A,#N/A,#N/A,18758.17125,#N/A
2014-04-08 23:58:00,#N/A,#N/A,#N/A,18854.87,#N/A
2014-04-09 23:58:00,#N/A,#N/A,#N/A,18925.0348,#N/A
2014-04-10 23:58:00,#N/A,#N/A,#N/A,19035.7755,#N/A
2014-04-11 23:58:00,#N/A,#N/A,#N/A,19062.12575,#N/A
2014-04-12 23:58:00,#N/A,#N/A,#N/A,18815.134,#N/A
2014-04-13 23:58:00,#N/A,#N/A,#N/A,19064.9745,#N/A
2014-04-14 23:58:00,#N/A,#N/A,#N/A,19127.05308,#N/A
2014-04-15 23:58:00,#N/A,#N/A,#N/A,19154.705,#N/A
2014-04-16 23:58:00,#N/A,#N/A,#N/A,19156.18015,#N/A
2014-04-17 23:58:00,#N/A,#N/A,#N/A,19215.12495,#N/A
2014-04-18 23:58:00,#N/A,#N/A,#N/A,19218.444,#N/A
2014-04-19 23:58:00,#N/A,#N/A,#N/A,18956.4888,#N/A
2014-04-20 23:58:00,#N/A,#N/A,#N/A,19220.733,#N/A
2014-04-21 23:58:00,#N/A,#N/A,#N/A,19200.5085,#N/A
2014-04-22 23:58:00,#N/A,#N/A,#N/A,19413.2804,#N/A
2014-04-23 23:58:00,#N/A,#N/A,#N/A,19494.874,#N/A
2014-04-24 23:58:00,#N/A,#N/A,#N/A,19479.6,#N/A
2014-04-25 23:58:00,#N/A,#N/A,#N/A,19433.826,#N/A
2014-04-26 23:58:00,#N/A,#N/A,#N/A,16143.839,#N/A
2014-04-27 23:58:00,#N/A,#N/A,#N/A,19427.69655,#N/A
2014-04-28 23:58:00,#N/A,#N/A,#N/A,19473.2265,#N/A
2014-04-29 23:58:00,#N/A,#N/A,#N/A,19420.999,#N/A
2014-04-30 23:58:00,#N/A,#N/A,#N/A,19481.033,#N/A
2014-05-01 23:58:00,#N/A,#N/A,#N/A,19498.5814,#N/A
2014-05-02 23:58:00,#N/A,#N/A,#N/A,19428.7989,#N/A
2014-05-03 23:58:00,#N/A,#N/A,#N/A,19426.72855,#N/A
2014-05-04 23:58:00,#N/A,#N/A,#N/A,19431.7928,#N/A
2014-05-05 23:58:00,#N/A,#N/A,#N/A,19404.333,#N/A
2014-05-06 23:58:00,#N/A,#N/A,#N/A,19536.4985,#N/A
2014-05-07 23:58:00,#N/A,#N/A,#N/A,19614.5053,#N/A
2014-05-08 23:58:00,#N/A,#N/A,#N/A,19514.13,#N/A
2014-05-09 23:58:00,#N/A,#N/A,#N/A,19438.782,#N/A
2014-05-10 23:58:00,#N/A,#N/A,#N/A,19455.634,#N/A
2014-05-11 23:58:00,#N/A,#N/A,#N/A,19325.8626,#N/A
2014-05-12 23:58:00,#N/A,#N/A,#N/A,19429.632,#N/A
2014-05-13 23:58:00,#N/A,#N/A,#N/A,19326.61345,#N/A
2014-05-14 23:58:00,#N/A,#N/A,#N/A,19121.05275,#N/A
2014-05-15 23:58:00,#N/A,#N/A,#N/A,19116.5535,#N/A
2014-05-16 23:58:00,#N/A,#N/A,#N/A,19032.4292,#N/A
2014-05-17 23:58:00,#N/A,#N/A,#N/A,18908.4675,#N/A
2014-05-18 23:58:00,#N/A,#N/A,#N/A,19161.397,#N/A
2014-05-19 23:58:00,#N/A,#N/A,#N/A,19198.3904,#N/A
2014-05-20 23:58:00,#N/A,#N/A,#N/A,19292.6808,#N/A
2014-05-21 23:58:00,#N/A,#N/A,#N/A,19423.44635,#N/A
2014-05-22 23:58:00,#N/A,#N/A,#N/A,19413.917,#N/A
2014-05-23 23:58:00,#N/A,#N/A,#N/A,19514.385,#N/A
2014-05-24 23:58:00,#N/A,#N/A,#N/A,19498.7331,#N/A
2014-05-25 23:58:00,#N/A,#N/A,#N/A,19519.023,#N/A
2014-05-26 23:58:00,#N/A,#N/A,#N/A,19464.728,#N/A
2014-05-27 23:58:00,#N/A,#N/A,#N/A,19431.5508,#N/A
2014-05-28 23:58:00,#N/A,#N/A,#N/A,19438.382,#N/A
2014-05-29 23:58:00,#N/A,#N/A,#N/A,19386.1443,#N/A
2014-05-30 23:58:00,#N/A,#N/A,#N/A,19535.164,#N/A
2014-05-31 23:58:00,#N/A,#N/A,#N/A,19440.44,#N/A
2014-06-01 23:58:00,#N/A,#N/A,#N/A,19433.48,#N/A
2014-06-02 23:58:00,#N/A,#N/A,#N/A,19692.12,#N/A
2014-06-03 23:58:00,#N/A,#N/A,#N/A,19707.688,#N/A
2014-06-04 23:58:00,#N/A,#N/A,#N/A,19873.40625,#N/A
2014-06-05 23:58:00,#N/A,#N/A,#N/A,19910.4974,#N/A
2014-06-06 23:58:00,#N/A,#N/A,#N/A,19848.0185,#N/A
2014-06-07 23:58:00,#N/A,#N/A,#N/A,19738.32103,#N/A
2014-06-08 23:58:00,#N/A,#N/A,#N/A,16147.95475,#N/A
2014-06-09 23:58:00,#N/A,#N/A,#N/A,19784.00175,#N/A
2014-06-10 23:58:00,#N/A,#N/A,#N/A,19792.488,#N/A
2014-06-11 23:58:00,#N/A,#N/A,#N/A,19819.4145,#N/A
2014-06-12 23:58:00,#N/A,#N/A,#N/A,19940.006,#N/A
2014-06-13 23:58:00,#N/A,#N/A,#N/A,19986.29935,#N/A
2014-06-14 23:58:00,#N/A,#N/A,#N/A,20015.2665,#N/A
2014-06-15 23:58:00,#N/A,#N/A,#N/A,20017.97923,#N/A
2014-06-16 23:58:00,#N/A,#N/A,#N/A,20057.144,#N/A
2014-06-17 23:58:00,#N/A,#N/A,#N/A,20156.2469,#N/A
2014-06-18 23:58:00,#N/A,#N/A,#N/A,20394.45415,#N/A
2014-06-19 23:58:00,#N/A,#N/A,#N/A,20299.3472,#N/A
2014-06-20 23:58:00,#N/A,#N/A,#N/A,20328.145,#N/A
2014-06-21 23:58:00,#N/A,#N/A,#N/A,20302.79861,#N/A
2014-06-22 23:58:00,#N/A,#N/A,#N/A,16358.27516,#N/A
2014-06-23 23:58:00,#N/A,#N/A,#N/A,20414.00556,#N/A
2014-06-24 23:58:00,#N/A,#N/A,#N/A,20372.0681,#N/A
2014-06-25 23:58:00,#N/A,#N/A,#N/A,20534.865,#N/A
2014-06-26 23:58:00,#N/A,#N/A,#N/A,20586.852,#N/A
2014-06-27 23:58:00,#N/A,#N/A,#N/A,20476.07,#N/A
2014-06-28 23:58:00,#N/A,#N/A,#N/A,20478.474,#N/A
2014-06-29 23:58:00,#N/A,#N/A,#N/A,16370.2506,#N/A
2014-06-30 23:58:00,#N/A,#N/A,#N/A,20328.22285,#N/A
2014-07-01 23:58:00,#N/A,#N/A,#N/A,20405.882,#N/A
2014-07-02 23:58:00,#N/A,#N/A,#N/A,20420.638,#N/A
2014-07-03 23:58:00,#N/A,#N/A,#N/A,20421.1227,#N/A
2014-07-04 23:58:00,#N/A,#N/A,#N/A,20349.2694,#N/A
2014-07-05 23:58:00,#N/A,#N/A,#N/A,20412.35786,#N/A
2014-07-06 23:58:00,#N/A,#N/A,#N/A,20409.85955,#N/A
2014-07-07 23:58:00,#N/A,#N/A,#N/A,20087.9735,#N/A
2014-07-08 23:58:00,#N/A,#N/A,#N/A,19983.7781,#N/A
2014-07-09 23:58:00,#N/A,#N/A,#N/A,19925.5325,#N/A
2014-07-10 23:58:00,#N/A,#N/A,#N/A,19817.096,#N/A
2014-07-11 23:58:00,#N/A,#N/A,#N/A,19860.797,#N/A
2014-07-12 23:58:00,#N/A,#N/A,#N/A,19886.468,#N/A
2014-07-13 23:58:00,#N/A,#N/A,#N/A,16456.5144,#N/A
2014-07-14 23:58:00,#N/A,#N/A,#N/A,19922.276,#N/A
2014-07-15 23:58:00,#N/A,#N/A,#N/A,20088.08,#N/A
2014-07-16 23:58:00,#N/A,#N/A,#N/A,19950.8954,#N/A
2014-07-17 23:58:00,#N/A,#N/A,#N/A,19924.608,#N/A
2014-07-18 23:58:00,#N/A,#N/A,#N/A,19845.389,#N/A
2014-07-19 23:58:00,#N/A,#N/A,#N/A,16420.607,#N/A
2014-07-20 23:58:00,#N/A,#N/A,#N/A,16420.607,#N/A
2014-07-21 23:58:00,#N/A,#N/A,#N/A,19735.232,#N/A
2014-07-22 23:58:00,#N/A,#N/A,#N/A,19761.849,#N/A
2014-07-23 23:58:00,#N/A,#N/A,#N/A,19563.549,#N/A
2014-07-24 23:58:00,#N/A,#N/A,#N/A,19620.60992,#N/A
2014-07-25 23:58:00,#N/A,#N/A,#N/A,19622.4853,#N/A
2014-07-26 23:58:00,#N/A,#N/A,#N/A,19659.59625,#N/A
2014-07-27 23:58:00,#N/A,#N/A,#N/A,16320.01761,#N/A
2014-07-28 23:58:00,#N/A,#N/A,#N/A,19630.578,#N/A
2014-07-29 23:58:00,#N/A,#N/A,#N/A,19588.9584,#N/A
2014-07-30 23:58:00,#N/A,#N/A,#N/A,19549.99783,#N/A
2014-07-31 23:58:00,#N/A,#N/A,#N/A,19859.6246,#N/A
2014-08-01 23:58:00,#N/A,#N/A,#N/A,19947.59258,#N/A
2014-08-02 23:58:00,#N/A,#N/A,#N/A,19950.202,#N/A
2014-08-03 23:58:00,#N/A,#N/A,#N/A,16161.137,#N/A
2014-08-04 23:58:00,#N/A,#N/A,#N/A,19819.28265,#N/A
2014-08-05 23:58:00,#N/A,#N/A,#N/A,19706.2325,#N/A
2014-08-06 23:58:00,#N/A,#N/A,#N/A,19815.7574,#N/A
2014-08-07 23:58:00,#N/A,#N/A,#N/A,19872.3617,#N/A
2014-08-08 23:58:00,#N/A,#N/A,#N/A,19698.714,#N/A
2014-08-09 23:58:00,#N/A,#N/A,#N/A,19701.063,#N/A
2014-08-10 23:58:00,#N/A,#N/A,#N/A,16124.619,#N/A
2014-08-11 23:58:00,#N/A,#N/A,#N/A,19639.62,#N/A
2014-08-12 23:58:00,#N/A,#N/A,#N/A,19632.912,#N/A
2014-08-13 23:58:00,#N/A,#N/A,#N/A,19497.7587,#N/A
2014-08-14 23:58:00,#N/A,#N/A,#N/A,19467.894,#N/A
2014-08-15 23:58:00,#N/A,#N/A,#N/A,19474.5564,#N/A
2014-08-16 23:58:00,#N/A,#N/A,#N/A,19496.58935,#N/A
2014-08-17 23:58:00,#N/A,#N/A,#N/A,16068.36366,#N/A
2014-08-18 23:58:00,#N/A,#N/A,#N/A,19532.464,#N/A
2014-08-19 23:58:00,#N/A,#N/A,#N/A,19381.5734,#N/A
2014-08-20 23:58:00,#N/A,#N/A,#N/A,19418.49,#N/A
2014-08-21 23:58:00,#N/A,#N/A,#N/A,19375.1976,#N/A
2014-08-22 23:58:00,#N/A,#N/A,#N/A,19321.786,#N/A
2014-08-23 23:58:00,#N/A,#N/A,#N/A,19333.88283,#N/A
2014-08-24 23:58:00,#N/A,#N/A,#N/A,15894.94,#N/A
2014-08-25 23:58:00,#N/A,#N/A,#N/A,19380.0766,#N/A
2014-08-26 23:58:00,#N/A,#N/A,#N/A,19354.10704,#N/A
2014-08-27 23:58:00,#N/A,#N/A,#N/A,19332.75445,#N/A
2014-08-28 23:58:00,#N/A,#N/A,#N/A,19425.813,#N/A
2014-08-29 23:58:00,#N/A,#N/A,#N/A,19407.3624,#N/A
2014-08-30 23:58:00,#N/A,#N/A,#N/A,19413.04339,#N/A
2014-08-31 23:58:00,#N/A,#N/A,#N/A,19183.5196,#N/A
2014-09-01 23:58:00,#N/A,#N/A,#N/A,19448.1588,#N/A
2014-09-02 23:58:00,#N/A,#N/A,#N/A,19341.8953,#N/A
2014-09-03 23:58:00,#N/A,#N/A,#N/A,19369.6587,#N/A
2014-09-04 23:58:00,#N/A,#N/A,#N/A,19162.25128,#N/A
2014-09-05 23:58:00,#N/A,#N/A,#N/A,19135.81334,#N/A
2014-09-06 23:58:00,#N/A,#N/A,#N/A,19142.72478,#N/A
2014-09-07 23:58:00,#N/A,#N/A,#N/A,15583.9604,#N/A
2014-09-08 23:58:00,#N/A,#N/A,#N/A,18849.7309,#N/A
2014-09-09 23:58:00,#N/A,#N/A,#N/A,19009.4814,#N/A
2014-09-10 23:58:00,#N/A,#N/A,#N/A,19142.663,#N/A
2014-09-11 23:58:00,#N/A,#N/A,#N/A,19227.299,#N/A
2014-09-12 23:58:00,#N/A,#N/A,#N/A,19329.0509,#N/A
2014-09-13 23:58:00,#N/A,#N/A,#N/A,15636.57241,#N/A
2014-09-14 23:58:00,#N/A,#N/A,#N/A,15622.016,#N/A
2014-09-15 23:58:00,#N/A,#N/A,#N/A,19370.2663,#N/A
2014-09-16 23:58:00,#N/A,#N/A,#N/A,19474.54635,#N/A
2014-09-17 23:58:00,#N/A,#N/A,#N/A,19434.0633,#N/A
2014-09-18 23:58:00,#N/A,#N/A,#N/A,19683.49926,#N/A
2014-09-19 23:58:00,#N/A,#N/A,#N/A,19516.7121,#N/A
2014-09-20 23:58:00,#N/A,#N/A,#N/A,19251.234,#N/A
2014-09-21 23:58:00,#N/A,#N/A,#N/A,15667.183,#N/A
2014-09-22 23:58:00,#N/A,#N/A,#N/A,19617.1632,#N/A
2014-09-23 23:58:00,#N/A,#N/A,#N/A,19617.633,#N/A
2014-09-24 23:58:00,#N/A,#N/A,#N/A,19504.1133,#N/A
2014-09-25 23:58:00,#N/A,#N/A,#N/A,19551.0905,#N/A
2014-09-26 23:58:00,#N/A,#N/A,#N/A,19571.369,#N/A
2014-09-27 23:58:00,#N/A,#N/A,#N/A,19325.4868,#N/A
2014-09-28 23:58:00,#N/A,#N/A,#N/A,15607.73506,#N/A
2014-09-29 23:58:00,#N/A,#N/A,#N/A,19719.09368,#N/A
2014-09-30 23:58:00,#N/A,#N/A,#N/A,19741.88425,#N/A
2014-10-01 23:58:00,#N/A,#N/A,#N/A,19632.405,#N/A
2014-10-02 23:58:00,#N/A,#N/A,#N/A,19559.6688,#N/A
2014-10-03 23:58:00,#N/A,#N/A,#N/A,19444.5303,#N/A
2014-10-04 23:58:00,#N/A,#N/A,#N/A,15351.014,#N/A
2014-10-05 23:58:00,#N/A,#N/A,#N/A,19437.90241,#N/A
2014-10-06 23:58:00,#N/A,#N/A,#N/A,19535.89863,#N/A
2014-10-07 23:58:00,#N/A,#N/A,#N/A,19664.01574,#N/A
2014-10-08 23:58:00,#N/A,#N/A,#N/A,19727.697,#N/A
2014-10-09 23:58:00,#N/A,#N/A,#N/A,19648.6272,#N/A
2014-10-10 23:58:00,#N/A,#N/A,#N/A,19626.354,#N/A
2014-10-11 23:58:00,#N/A,#N/A,#N/A,19413.7775,#N/A
2014-10-12 23:58:00,#N/A,#N/A,#N/A,15467.97004,#N/A
2014-10-13 23:58:00,#N/A,#N/A,#N/A,19608.084,#N/A
2014-10-14 23:58:00,#N/A,#N/A,#N/A,19379.45052,#N/A
2014-10-15 23:58:00,#N/A,#N/A,#N/A,19557.0865,#N/A
2014-10-16 23:58:00,#N/A,#N/A,#N/A,19631.238,#N/A
2014-10-17 23:58:00,#N/A,#N/A,#N/A,19472.36004,#N/A
2014-10-18 23:58:00,#N/A,#N/A,#N/A,19427.62839,#N/A
2014-10-19 23:58:00,#N/A,#N/A,#N/A,15460.568,#N/A
2014-10-20 23:58:00,#N/A,#N/A,#N/A,19421.088,#N/A
2014-10-21 23:58:00,#N/A,#N/A,#N/A,19309.8583,#N/A
2014-10-22 23:58:00,#N/A,#N/A,#N/A,19220.712,#N/A
2014-10-23 23:58:00,#N/A,#N/A,#N/A,19328.987,#N/A
2014-10-24 23:58:00,#N/A,#N/A,#N/A,19426.86375,#N/A
2014-10-25 23:58:00,#N/A,#N/A,#N/A,19094.4252,#N/A
2014-10-26 23:58:00,#N/A,#N/A,#N/A,15460.568,#N/A
2014-10-27 23:58:00,#N/A,#N/A,#N/A,19508.467,#N/A
2014-10-28 23:58:00,#N/A,#N/A,#N/A,19590.3317,#N/A
2014-10-29 23:58:00,#N/A,#N/A,#N/A,19350.8276,#N/A
2014-10-30 23:58:00,#N/A,#N/A,#N/A,19433.925,#N/A
2014-10-31 23:58:00,#N/A,#N/A,#N/A,19308.379,#N/A
2014-11-01 23:58:00,#N/A,#N/A,#N/A,19107.52514,#N/A
2014-11-02 23:58:00,#N/A,#N/A,#N/A,19095.329,#N/A
2014-11-03 23:58:00,#N/A,#N/A,#N/A,19342.1432,#N/A
2014-11-04 23:58:00,#N/A,#N/A,#N/A,19379.633,#N/A
2014-11-05 23:58:00,#N/A,#N/A,#N/A,19433.36975,#N/A
2014-11-06 23:58:00,#N/A,#N/A,#N/A,19244.385,#N/A
2014-11-07 23:58:00,#N/A,#N/A,#N/A,19322.9425,#N/A
2014-11-08 23:58:00,#N/A,#N/A,#N/A,19224.81743,#N/A
2014-11-09 23:58:00,#N/A,#N/A,#N/A,15264.95509,#N/A
2014-11-10 23:58:00,#N/A,#N/A,#N/A,19265.675,#N/A
2014-11-11 23:58:00,#N/A,#N/A,#N/A,19311.4144,#N/A
2014-11-12 23:58:00,#N/A,#N/A,#N/A,19215.2429,#N/A
2014-11-13 23:58:00,#N/A,#N/A,#N/A,19134.8087,#N/A
2014-11-14 23:58:00,#N/A,#N/A,#N/A,19113.374,#N/A
2014-11-15 23:58:00,#N/A,#N/A,#N/A,18721.6932,#N/A
2014-11-16 23:58:00,#N/A,#N/A,#N/A,15059.82541,#N/A
2014-11-17 23:58:00,#N/A,#N/A,#N/A,19067.8581,#N/A
2014-11-18 23:58:00,#N/A,#N/A,#N/A,18949.1925,#N/A
2014-11-19 23:58:00,#N/A,#N/A,#N/A,18962.6238,#N/A
2014-11-20 23:58:00,#N/A,#N/A,#N/A,19038.49695,#N/A
2014-11-21 23:58:00,#N/A,#N/A,#N/A,18999.0647,#N/A
2014-11-22 23:58:00,#N/A,#N/A,#N/A,18936.58529,#N/A
2014-11-23 23:58:00,#N/A,#N/A,#N/A,15034.845,#N/A
2014-11-24 23:58:00,#N/A,#N/A,#N/A,19040.3169,#N/A
2014-11-25 23:58:00,#N/A,#N/A,#N/A,19064.21891,#N/A
2014-11-26 23:58:00,#N/A,#N/A,#N/A,19219.82025,#N/A
2014-11-27 23:58:00,#N/A,#N/A,#N/A,19141.535,#N/A
2014-11-28 23:58:00,#N/A,#N/A,#N/A,19050.2225,#N/A
2014-11-29 23:58:00,#N/A,#N/A,#N/A,15032.923,#N/A
2014-11-30 23:58:00,#N/A,#N/A,#N/A,15005.03445,#N/A
2014-12-01 23:58:00,#N/A,#N/A,#N/A,19325.5335,#N/A
2014-12-02 23:58:00,#N/A,#N/A,#N/A,19219.8825,#N/A
2014-12-03 23:58:00,#N/A,#N/A,#N/A,19278.1134,#N/A
2014-12-04 23:58:00,#N/A,#N/A,#N/A,19257.966,#N/A
2014-12-05 23:58:00,#N/A,#N/A,#N/A,19142.487,#N/A
2014-12-06 23:58:00,#N/A,#N/A,#N/A,19264.18242,#N/A
2014-12-07 23:58:00,#N/A,#N/A,#N/A,14961.00942,#N/A
2014-12-08 23:58:00,#N/A,#N/A,#N/A,19224.18225,#N/A
2014-12-09 23:58:00,#N/A,#N/A,#N/A,19269.0225,#N/A
2014-12-10 23:58:00,#N/A,#N/A,#N/A,19324.305,#N/A
2014-12-11 23:58:00,#N/A,#N/A,#N/A,19590.71433,#N/A
2014-12-12 23:58:00,#N/A,#N/A,#N/A,19812.44304,#N/A
2014-12-13 23:58:00,#N/A,#N/A,#N/A,19770.88516,#N/A
2014-12-14 23:58:00,#N/A,#N/A,#N/A,15114.4158,#N/A
2014-12-15 23:58:00,#N/A,#N/A,#N/A,20099.713,#N/A
2014-12-16 23:58:00,#N/A,#N/A,#N/A,19996.3995,#N/A
2014-12-17 23:58:00,#N/A,#N/A,#N/A,19732.49465,#N/A
2014-12-18 23:58:00,#N/A,#N/A,#N/A,19548.672,#N/A
2014-12-19 23:58:00,#N/A,#N/A,#N/A,19327.1476,#N/A
2014-12-20 23:58:00,#N/A,#N/A,#N/A,19360.14522,#N/A
2014-12-21 23:58:00,#N/A,#N/A,#N/A,15017.9314,#N/A
2014-12-22 23:58:00,#N/A,#N/A,#N/A,19406.5746,#N/A
2014-12-23 23:58:00,#N/A,#N/A,#N/A,19268.08,#N/A
2014-12-24 23:58:00,#N/A,#N/A,#N/A,19388.356,#N/A
2014-12-25 23:58:00,#N/A,#N/A,#N/A,14955.04971,#N/A
2014-12-26 23:58:00,#N/A,#N/A,#N/A,19307.478,#N/A
2014-12-27 23:58:00,#N/A,#N/A,#N/A,19298.4585,#N/A
2014-12-28 23:58:00,#N/A,#N/A,#N/A,14948.32099,#N/A
2014-12-29 23:58:00,#N/A,#N/A,#N/A,19251.8812,#N/A
2014-12-30 23:58:00,#N/A,#N/A,#N/A,19331.73,#N/A
2014-12-31 23:58:00,#N/A,#N/A,#N/A,19297.425,#N/A
2015-01-01 23:58:00,#N/A,#N/A,#N/A,19303.3722,#N/A
2015-01-02 23:58:00,#N/A,#N/A,#N/A,19125.8496,#N/A
2015-01-03 23:58:00,#N/A,#N/A,#N/A,19117.9375,#N/A
2015-01-04 23:58:00,#N/A,#N/A,#N/A,14691.66858,#N/A
2015-01-05 23:58:00,#N/A,#N/A,#N/A,19260.7,#N/A
2015-01-06 23:58:00,#N/A,#N/A,#N/A,19124.336,#N/A
2015-01-07 23:58:00,#N/A,#N/A,#N/A,19212.288,#N/A
2015-01-08 23:58:00,#N/A,#N/A,#N/A,19021.9328,#N/A
2015-01-09 23:58:00,#N/A,#N/A,#N/A,19047.2835,#N/A
2015-01-10 23:58:00,#N/A,#N/A,#N/A,19044.7705,#N/A
2015-01-11 23:58:00,#N/A,#N/A,#N/A,14598.42781,#N/A
2015-01-12 23:58:00,#N/A,#N/A,#N/A,19045.4628,#N/A
2015-01-13 23:58:00,#N/A,#N/A,#N/A,19090.7029,#N/A
2015-01-14 23:58:00,#N/A,#N/A,#N/A,19122.5205,#N/A
2015-01-15 23:58:00,#N/A,#N/A,#N/A,18925.4482,#N/A
2015-01-16 23:58:00,#N/A,#N/A,#N/A,19057.442,#N/A
2015-01-17 23:58:00,#N/A,#N/A,#N/A,19031.81712,#N/A
2015-01-18 23:58:00,#N/A,#N/A,#N/A,14553.2493,#N/A
